460.025	rLTE	0.02252	25
460.025	rLTE	0.02242	25
460.025	rLTE	0.02232	25
460.026	rLTE	0.02352	17
460.026	rLTE	0.02342	17
460.026	rLTE	0.02332	17
460.027	rLTE	0.02452	23
460.028	rLTE	0.02492	28
460.028	rLTE	0.02482	28
460.028	rLTE	0.02472	28
460.028	rLTE	0.02462	28
460.029	rLTE	0.02562	24
460.03	rLTE	0.02702	11
460.03	rLTE	0.02692	11
460.03	rLTE	0.02682	11
460.03	rLTE	0.02672	11
460.03	rLTE	0.02662	11
460.031	rLTE	0.02802	27
460.031	rLTE	0.02792	27
460.031	rLTE	0.02782	27
460.031	rLTE	0.02772	27
460.031	rLTE	0.02762	27
460.032	rLTE	0.02902	22
460.032	rLTE	0.02892	22
460.032	rLTE	0.02882	22
460.032	rLTE	0.02872	22
460.032	rLTE	0.02862	22
460.033	rLTE	0.03002	0
460.033	rLTE	0.02992	0
460.033	rLTE	0.02982	0
460.033	rLTE	0.02972	0
460.033	rLTE	0.02962	0
460.034	rLTE	0.03102	3
460.034	rLTE	0.03092	3
460.034	rLTE	0.03082	3
460.034	rLTE	0.03072	3
460.034	rLTE	0.03062	3
460.035	rLTE	0.03212	14
460.035	rLTE	0.03202	14
460.035	rLTE	0.03192	14
460.035	rLTE	0.03182	14
460.035	rLTE	0.03172	14
460.036	rLTE	0.03322	10
460.036	rLTE	0.03312	10
460.036	rLTE	0.03302	10
460.036	rLTE	0.03292	10
460.037	rLTE	0.03422	25
460.037	rLTE	0.03412	25
460.037	rLTE	0.03402	25
460.038	rLTE	0.03522	17
460.038	rLTE	0.03512	17
460.038	rLTE	0.03502	17
460.039	rLTE	0.03642	23
460.039	rLTE	0.03632	23
460.04	rLTE	0.03662	14
460.041	rLTE	0.03782	10
460.041	rLTE	0.03772	10
460.041	rLTE	0.03762	10
460.042	rLTE	0.03892	25
460.042	rLTE	0.03882	25
460.042	rLTE	0.03872	25
460.043	rLTE	0.03992	17
460.043	rLTE	0.03982	17
460.043	rLTE	0.03972	17
460.044	rLTE	0.04122	23
460.044	rLTE	0.04112	23
460.045	rLTE	0.04162	25
460.046	rLTE	0.04262	17
460.047	rLTE	0.04402	23
460.048	rLTE	0.04492	23
460.048	rLTE	0.04482	23
460.049	rLTE	0.04572	23
460.049	rLTE	0.04562	23
460.056	rUAV	0.0534578	1
460.059	rUAV	0.0569401	9
460.061	rUAV	0.0586895	13
460.063	rUAV	0.0604649	15
460.065	rUAV	0.0620623	1
460.066	rUAV	0.0640029	4
460.068	rUAV	0.0655876	9
460.07	rUAV	0.0673852	19
460.072	rUAV	0.0690349	13
460.075	rUAV	0.0725918	20
460.077	rUAV	0.0742155	15
460.079	rUAV	0.0760651	21
460.08	rUAV	0.0776408	1
460.082	rUAV	0.0794645	4
460.084	rUAV	0.0811142	9
460.086	rUAV	0.0829378	19
460.089	rUAV	0.0863108	13
460.091	rUAV	0.0881512	15
460.093	rUAV	0.0897876	1
460.094	rUAV	0.0916722	20
460.096	rUAV	0.0932089	9
460.098	rUAV	0.0951325	21
460.099	rUAV	0.0968079	4
460.101	rUAV	0.0983925	13
460.103	rUAV	0.100103	15
460.106	rUAV	0.103689	19
460.108	rUAV	0.105399	20
460.11	rUAV	0.10711	21
460.112	rUAV	0.108798	4
460.113	rUAV	0.110508	19
460.115	rUAV	0.112093	1
460.117	rUAV	0.11379	9
460.118	rUAV	0.115614	20
460.12	rUAV	0.117238	13
460.124	rUAV	0.120772	15
460.125	rUAV	0.122648	21
460.127	rUAV	0.124271	4
460.129	rUAV	0.125955	19
460.131	rUAV	0.127809	20
460.132	rUAV	0.129532	21
460.158	rUAV	0.155364	18
460.16	rUAV	0.1571	29
460.184	rUAV	0.181848	12
460.186	rUAV	0.183624	18
460.188	rUAV	0.185334	29
460.196	rUAV	0.193567	12
460.198	rUAV	0.195329	18
460.206	rUAV	0.203597	29
460.208	rUAV	0.205221	12
460.212	rUAV	0.208731	18
460.213	rUAV	0.210572	29
460.237	rUAV	0.234545	18
460.239	rUAV	0.236269	29
460.267	rSAT	0.264726	13
460.267	rSAT	0.264728	16
460.267	rSAT	0.26473	17
460.268	rSAT	0.265046	18
460.268	rSAT	0.265048	19
460.268	rSAT	0.26505	27
460.268	rSAT	0.265052	37
460.268	rSAT	0.265265	13
460.268	rSAT	0.265267	16
460.268	rSAT	0.265269	17
460.268	rSAT	0.265271	18
460.268	rSAT	0.265585	19
460.268	rSAT	0.265587	27
460.268	rSAT	0.265589	37
460.268	rSAT	0.265491	13
460.268	rSAT	0.265804	16
460.268	rSAT	0.265806	17
460.268	rSAT	0.265808	18
460.269	rSAT	0.266124	19
460.269	rSAT	0.266126	27
460.269	rSAT	0.266128	37
460.269	rSAT	0.26603	13
460.269	rSAT	0.266343	16
460.269	rSAT	0.266345	17
460.269	rSAT	0.266347	18
460.269	rSAT	0.266349	19
460.269	rSAT	0.266663	27
460.269	rSAT	0.266665	37
460.269	rSAT	0.266567	13
460.269	rSAT	0.266569	16
460.27	rSAT	0.266882	17
460.27	rSAT	0.266884	18
460.27	rSAT	0.266886	19
460.27	rSAT	0.267202	27
460.27	rSAT	0.267204	37
460.27	rSAT	0.267106	13
460.27	rSAT	0.267108	16
460.27	rSAT	0.267421	17
460.27	rSAT	0.267423	18
460.27	rSAT	0.267425	19
460.27	rSAT	0.267427	27
460.271	rSAT	0.267741	37
460.271	rSAT	0.267643	13
460.271	rSAT	0.267645	16
460.271	rSAT	0.267647	17
460.271	rSAT	0.26796	18
460.271	rSAT	0.267962	19
460.271	rSAT	0.267964	27
460.271	rSAT	0.26828	37
460.271	rSAT	0.268182	13
460.271	rSAT	0.268184	16
460.271	rSAT	0.268186	17
460.272	rSAT	0.268499	18
460.272	rSAT	0.268501	19
460.272	rSAT	0.268503	27
460.272	rSAT	0.268505	37
460.272	rSAT	0.268719	13
460.272	rSAT	0.268721	16
460.272	rSAT	0.268723	17
460.272	rSAT	0.268725	18
460.272	rSAT	0.269038	19
460.272	rSAT	0.26904	27
460.272	rSAT	0.269042	37
460.273	rSAT	0.269258	13
460.273	rSAT	0.26926	16
460.273	rSAT	0.269262	17
460.273	rSAT	0.269264	18
460.273	rSAT	0.269577	19
460.273	rSAT	0.269579	27
460.273	rSAT	0.269581	37
461.016	rLTE	0.013478	24
461.016	rLTE	0.013378	24
461.016	rLTE	0.013278	24
461.016	rLTE	0.013178	24
461.016	rLTE	0.013078	24
461.017	rLTE	0.014478	28
461.017	rLTE	0.014378	28
461.017	rLTE	0.014278	28
461.017	rLTE	0.014178	28
461.017	rLTE	0.014078	28
461.017	rLTE	0.013978	28
461.017	rLTE	0.013878	28
461.018	rLTE	0.015478	11
461.018	rLTE	0.015378	11
461.018	rLTE	0.015278	11
461.018	rLTE	0.015178	11
461.018	rLTE	0.015078	11
461.019	rLTE	0.016478	22
461.019	rLTE	0.016378	22
461.019	rLTE	0.016278	22
461.019	rLTE	0.016178	22
461.019	rLTE	0.016078	22
461.02	rLTE	0.017478	0
461.02	rLTE	0.017378	0
461.02	rLTE	0.017278	0
461.02	rLTE	0.017178	0
461.02	rLTE	0.017078	0
461.021	rLTE	0.018478	3
461.021	rLTE	0.018378	3
461.021	rLTE	0.018278	3
461.021	rLTE	0.018178	3
461.021	rLTE	0.018078	3
461.022	rLTE	0.019478	27
461.022	rLTE	0.019378	27
461.022	rLTE	0.019278	27
461.022	rLTE	0.019178	27
461.023	rLTE	0.020478	14
461.023	rLTE	0.020378	14
461.023	rLTE	0.020278	14
461.023	rLTE	0.020178	14
461.024	rLTE	0.021478	10
461.024	rLTE	0.021378	10
461.024	rLTE	0.021278	10
461.025	rLTE	0.022478	25
461.025	rLTE	0.022378	25
461.025	rLTE	0.022278	25
461.026	rLTE	0.023478	17
461.026	rLTE	0.023378	17
461.026	rLTE	0.023278	17
461.027	rLTE	0.024478	23
461.028	rLTE	0.024978	24
461.028	rLTE	0.024878	24
461.028	rLTE	0.024778	24
461.028	rLTE	0.024678	24
461.028	rLTE	0.024578	24
461.029	rLTE	0.025778	28
461.029	rLTE	0.025678	28
461.029	rLTE	0.025578	28
461.03	rLTE	0.026978	11
461.03	rLTE	0.026878	11
461.03	rLTE	0.026778	11
461.03	rLTE	0.026678	11
461.03	rLTE	0.026578	11
461.031	rLTE	0.027978	22
461.031	rLTE	0.027878	22
461.031	rLTE	0.027778	22
461.031	rLTE	0.027678	22
461.031	rLTE	0.027578	22
461.032	rLTE	0.028978	0
461.032	rLTE	0.028878	0
461.032	rLTE	0.028778	0
461.032	rLTE	0.028678	0
461.032	rLTE	0.028578	0
461.033	rLTE	0.029978	3
461.033	rLTE	0.029878	3
461.033	rLTE	0.029778	3
461.033	rLTE	0.029678	3
461.033	rLTE	0.029578	3
461.034	rLTE	0.031078	27
461.034	rLTE	0.030978	27
461.034	rLTE	0.030878	27
461.034	rLTE	0.030778	27
461.034	rLTE	0.030678	27
461.035	rLTE	0.032078	14
461.035	rLTE	0.031978	14
461.035	rLTE	0.031878	14
461.035	rLTE	0.031778	14
461.035	rLTE	0.031678	14
461.036	rLTE	0.033178	10
461.036	rLTE	0.033078	10
461.036	rLTE	0.032978	10
461.036	rLTE	0.032878	10
461.037	rLTE	0.034178	25
461.037	rLTE	0.034078	25
461.037	rLTE	0.033978	25
461.038	rLTE	0.035178	17
461.038	rLTE	0.035078	17
461.038	rLTE	0.034978	17
461.039	rLTE	0.036378	23
461.039	rLTE	0.036278	23
461.04	rLTE	0.036578	27
461.041	rLTE	0.037578	14
461.042	rLTE	0.038778	10
461.042	rLTE	0.038678	10
461.042	rLTE	0.038578	10
461.043	rLTE	0.039878	25
461.043	rLTE	0.039778	25
461.043	rLTE	0.039678	25
461.044	rLTE	0.040878	17
461.044	rLTE	0.040778	17
461.044	rLTE	0.040678	17
461.045	rLTE	0.042178	23
461.045	rLTE	0.042078	23
461.046	rLTE	0.042578	25
461.047	rLTE	0.043578	17
461.048	rLTE	0.044978	23
461.049	rLTE	0.045878	23
461.049	rLTE	0.045778	23
461.05	rLTE	0.046678	23
461.05	rLTE	0.046578	23
461.056	rUAV	0.0532368	1
461.057	rUAV	0.0549342	9
461.061	rUAV	0.0583553	4
461.063	rUAV	0.0600919	13
461.064	rUAV	0.0618543	15
461.066	rUAV	0.0634387	1
461.068	rUAV	0.0652363	19
461.069	rUAV	0.0669597	20
461.071	rUAV	0.0685573	9
461.075	rUAV	0.0721289	21
461.076	rUAV	0.0737786	13
461.078	rUAV	0.0755022	4
461.08	rUAV	0.0772255	19
461.082	rUAV	0.0789492	15
461.083	rUAV	0.0806598	20
461.085	rUAV	0.0822835	1
461.087	rUAV	0.0840941	21
461.088	rUAV	0.0857178	9
461.09	rUAV	0.0875062	13
461.092	rUAV	0.0892038	4
461.094	rUAV	0.0910054	15
461.097	rUAV	0.0943843	19
461.099	rUAV	0.0961076	20
461.101	rUAV	0.0977183	1
461.102	rUAV	0.0995679	21
461.104	rUAV	0.101179	9
461.106	rUAV	0.102889	13
461.107	rUAV	0.104652	4
461.109	rUAV	0.106414	15
461.111	rUAV	0.108064	1
461.113	rUAV	0.109848	19
461.114	rUAV	0.111537	9
461.116	rUAV	0.113347	20
461.122	rUAV	0.118702	13
461.123	rUAV	0.120413	15
461.125	rUAV	0.122392	21
461.127	rUAV	0.124081	4
461.129	rUAV	0.125934	19
461.131	rUAV	0.127748	20
461.132	rUAV	0.129511	21
461.137	rUAV	0.134609	12
461.139	rUAV	0.13645	18
461.141	rUAV	0.138238	29
461.147	rUAV	0.143995	12
461.148	rUAV	0.145705	18
461.152	rUAV	0.149424	29
461.187	rUAV	0.184285	12
461.189	rUAV	0.186139	18
461.195	rUAV	0.192204	29
461.206	rUAV	0.202964	12
461.208	rUAV	0.204701	18
461.209	rUAV	0.206411	29
461.215	rUAV	0.211986	12
461.217	rUAV	0.213748	18
461.218	rUAV	0.215446	29
461.267	rSAT	0.264706	13
461.267	rSAT	0.264708	16
461.267	rSAT	0.26471	17
461.268	rSAT	0.265025	18
461.268	rSAT	0.265027	19
461.268	rSAT	0.265029	27
461.268	rSAT	0.265245	13
461.268	rSAT	0.265247	16
461.268	rSAT	0.265249	17
461.268	rSAT	0.265251	18
461.268	rSAT	0.265564	19
461.268	rSAT	0.265566	27
461.268	rSAT	0.265468	13
461.269	rSAT	0.265784	16
461.269	rSAT	0.265786	17
461.269	rSAT	0.265788	18
461.269	rSAT	0.266027	37
461.269	rSAT	0.265929	37
461.269	rSAT	0.266103	19
461.269	rSAT	0.266105	27
461.269	rSAT	0.266107	37
461.269	rSAT	0.266009	13
461.269	rSAT	0.266323	16
461.269	rSAT	0.266325	17
461.269	rSAT	0.266327	18
461.269	rSAT	0.266329	19
461.269	rSAT	0.266642	27
461.269	rSAT	0.266644	37
461.269	rSAT	0.266546	13
461.269	rSAT	0.266548	16
461.27	rSAT	0.266862	17
461.27	rSAT	0.266864	18
461.27	rSAT	0.266866	19
461.27	rSAT	0.267181	27
461.27	rSAT	0.267183	37
461.27	rSAT	0.267085	13
461.27	rSAT	0.267087	16
461.27	rSAT	0.267401	17
461.27	rSAT	0.267403	18
461.27	rSAT	0.267405	19
461.27	rSAT	0.267407	27
461.271	rSAT	0.26772	37
461.271	rSAT	0.267622	13
461.271	rSAT	0.267624	16
461.271	rSAT	0.267626	17
461.271	rSAT	0.26794	18
461.271	rSAT	0.267942	19
461.271	rSAT	0.267944	27
461.271	rSAT	0.268259	37
461.271	rSAT	0.268161	13
461.271	rSAT	0.268163	16
461.271	rSAT	0.268165	17
461.272	rSAT	0.268479	18
461.272	rSAT	0.268481	19
461.272	rSAT	0.268483	27
461.272	rSAT	0.268485	37
461.272	rSAT	0.268698	13
461.272	rSAT	0.2687	16
461.272	rSAT	0.268702	17
461.272	rSAT	0.268704	18
461.272	rSAT	0.269018	19
461.272	rSAT	0.26902	27
461.272	rSAT	0.269022	37
461.273	rSAT	0.269237	13
461.273	rSAT	0.269239	16
461.273	rSAT	0.269241	17
461.273	rSAT	0.269243	18
461.273	rSAT	0.269557	19
461.273	rSAT	0.269559	27
461.273	rSAT	0.269561	37
462.016	rLTE	0.013517	28
462.016	rLTE	0.013417	28
462.016	rLTE	0.013317	28
462.016	rLTE	0.013217	28
462.016	rLTE	0.013117	28
462.016	rLTE	0.013017	28
462.017	rLTE	0.014517	24
462.017	rLTE	0.014417	24
462.017	rLTE	0.014317	24
462.017	rLTE	0.014217	24
462.017	rLTE	0.014117	24
462.017	rLTE	0.014017	24
462.017	rLTE	0.013917	24
462.017	rLTE	0.013817	24
462.017	rLTE	0.013717	24
462.017	rLTE	0.013617	24
462.018	rLTE	0.015517	11
462.018	rLTE	0.015417	11
462.018	rLTE	0.015317	11
462.018	rLTE	0.015217	11
462.018	rLTE	0.015117	11
462.019	rLTE	0.016517	22
462.019	rLTE	0.016417	22
462.019	rLTE	0.016317	22
462.019	rLTE	0.016217	22
462.019	rLTE	0.016117	22
462.02	rLTE	0.017517	3
462.02	rLTE	0.017417	3
462.02	rLTE	0.017317	3
462.02	rLTE	0.017217	3
462.02	rLTE	0.017117	3
462.021	rLTE	0.018517	0
462.021	rLTE	0.018417	0
462.021	rLTE	0.018317	0
462.021	rLTE	0.018217	0
462.022	rLTE	0.019517	27
462.022	rLTE	0.019417	27
462.022	rLTE	0.019317	27
462.022	rLTE	0.019217	27
462.023	rLTE	0.020517	14
462.023	rLTE	0.020417	14
462.023	rLTE	0.020317	14
462.023	rLTE	0.020217	14
462.024	rLTE	0.021517	10
462.024	rLTE	0.021417	10
462.024	rLTE	0.021317	10
462.025	rLTE	0.022517	25
462.025	rLTE	0.022417	25
462.025	rLTE	0.022317	25
462.026	rLTE	0.023517	17
462.026	rLTE	0.023417	17
462.026	rLTE	0.023317	17
462.027	rLTE	0.024517	23
462.028	rLTE	0.024917	28
462.028	rLTE	0.024817	28
462.028	rLTE	0.024717	28
462.028	rLTE	0.024617	28
462.029	rLTE	0.026017	11
462.029	rLTE	0.025917	11
462.029	rLTE	0.025817	11
462.029	rLTE	0.025717	11
462.029	rLTE	0.025617	11
462.03	rLTE	0.027017	22
462.03	rLTE	0.026917	22
462.03	rLTE	0.026817	22
462.03	rLTE	0.026717	22
462.03	rLTE	0.026617	22
462.031	rLTE	0.028017	3
462.031	rLTE	0.027917	3
462.031	rLTE	0.027817	3
462.031	rLTE	0.027717	3
462.031	rLTE	0.027617	3
462.032	rLTE	0.029117	0
462.032	rLTE	0.029017	0
462.032	rLTE	0.028917	0
462.032	rLTE	0.028817	0
462.032	rLTE	0.028717	0
462.033	rLTE	0.030117	27
462.033	rLTE	0.030017	27
462.033	rLTE	0.029917	27
462.033	rLTE	0.029817	27
462.033	rLTE	0.029717	27
462.034	rLTE	0.031117	14
462.034	rLTE	0.031017	14
462.034	rLTE	0.030917	14
462.034	rLTE	0.030817	14
462.034	rLTE	0.030717	14
462.035	rLTE	0.032217	10
462.035	rLTE	0.032117	10
462.035	rLTE	0.032017	10
462.035	rLTE	0.031917	10
462.036	rLTE	0.033217	25
462.036	rLTE	0.033117	25
462.036	rLTE	0.033017	25
462.037	rLTE	0.034217	17
462.037	rLTE	0.034117	17
462.037	rLTE	0.034017	17
462.038	rLTE	0.035417	23
462.038	rLTE	0.035317	23
462.039	rLTE	0.035617	0
462.04	rLTE	0.036617	27
462.041	rLTE	0.037617	14
462.042	rLTE	0.038817	10
462.042	rLTE	0.038717	10
462.042	rLTE	0.038617	10
462.043	rLTE	0.039917	25
462.043	rLTE	0.039817	25
462.043	rLTE	0.039717	25
462.044	rLTE	0.040917	17
462.044	rLTE	0.040817	17
462.044	rLTE	0.040717	17
462.045	rLTE	0.042217	23
462.045	rLTE	0.042117	23
462.046	rLTE	0.042617	25
462.047	rLTE	0.043617	17
462.048	rLTE	0.045017	23
462.049	rLTE	0.045917	23
462.049	rLTE	0.045817	23
462.05	rLTE	0.046717	23
462.05	rLTE	0.046617	23
462.059	rUAV	0.0569016	4
462.061	rUAV	0.0587029	19
462.063	rUAV	0.0603873	20
462.065	rUAV	0.0621886	21
462.066	rUAV	0.063786	4
462.068	rUAV	0.0655613	19
462.07	rUAV	0.0674109	1
462.072	rUAV	0.0690475	20
462.073	rUAV	0.0709102	9
462.075	rUAV	0.0726336	13
462.077	rUAV	0.074331	15
462.08	rUAV	0.0776652	1
462.084	rUAV	0.0812666	9
462.086	rUAV	0.0830926	12
462.087	rUAV	0.084689	13
462.091	rUAV	0.0882709	18
462.092	rUAV	0.0898545	15
462.096	rUAV	0.0932257	1
462.098	rUAV	0.0951484	29
462.101	rUAV	0.0984336	9
462.105	rUAV	0.102021	12
462.106	rUAV	0.103617	13
462.108	rUAV	0.10534	15
462.11	rUAV	0.107177	21
462.112	rUAV	0.108753	1
462.113	rUAV	0.110537	4
462.115	rUAV	0.112235	19
462.117	rUAV	0.114023	20
462.12	rUAV	0.117517	18
462.125	rUAV	0.122511	9
462.127	rUAV	0.124322	21
462.129	rUAV	0.125997	4
462.13	rUAV	0.127695	13
462.132	rUAV	0.129392	15
462.134	rUAV	0.131054	1
462.136	rUAV	0.132852	19
462.139	rUAV	0.136289	9
462.141	rUAV	0.137986	13
462.144	rUAV	0.141405	15
462.148	rUAV	0.145053	20
462.15	rUAV	0.146763	21
462.151	rUAV	0.148426	4
462.153	rUAV	0.150201	19
462.155	rUAV	0.151924	20
462.157	rUAV	0.153648	21
462.159	rUAV	0.156612	29
462.19	rUAV	0.187787	18
462.194	rUAV	0.191558	29
462.205	rUAV	0.201877	12
462.206	rUAV	0.203574	18
462.208	rUAV	0.205337	29
462.235	rUAV	0.232027	18
462.241	rUAV	0.237663	29
462.267	rSAT	0.264704	13
462.267	rSAT	0.264706	16
462.267	rSAT	0.264708	17
462.268	rSAT	0.265023	18
462.268	rSAT	0.265025	19
462.268	rSAT	0.265027	27
462.268	rSAT	0.265029	37
462.268	rSAT	0.265243	13
462.268	rSAT	0.265245	16
462.268	rSAT	0.265247	17
462.268	rSAT	0.265249	18
462.268	rSAT	0.265562	19
462.268	rSAT	0.265564	27
462.268	rSAT	0.265566	37
462.268	rSAT	0.265468	13
462.268	rSAT	0.265782	16
462.268	rSAT	0.265784	17
462.268	rSAT	0.265786	18
462.269	rSAT	0.266101	19
462.269	rSAT	0.266103	27
462.269	rSAT	0.266105	37
462.269	rSAT	0.266007	13
462.269	rSAT	0.266321	16
462.269	rSAT	0.266323	17
462.269	rSAT	0.266325	18
462.269	rSAT	0.266327	19
462.269	rSAT	0.26664	27
462.269	rSAT	0.266642	37
462.269	rSAT	0.266544	13
462.269	rSAT	0.266546	16
462.27	rSAT	0.26686	17
462.27	rSAT	0.266862	18
462.27	rSAT	0.266864	19
462.27	rSAT	0.267179	27
462.27	rSAT	0.267181	37
462.27	rSAT	0.267083	13
462.27	rSAT	0.267086	16
462.27	rSAT	0.267399	17
462.27	rSAT	0.267401	18
462.27	rSAT	0.267403	19
462.27	rSAT	0.267405	27
462.271	rSAT	0.267718	37
462.271	rSAT	0.26762	13
462.271	rSAT	0.267622	16
462.271	rSAT	0.267625	17
462.271	rSAT	0.267938	18
462.271	rSAT	0.26794	19
462.271	rSAT	0.267942	27
462.271	rSAT	0.268257	37
462.271	rSAT	0.268159	13
462.271	rSAT	0.268162	16
462.271	rSAT	0.268164	17
462.272	rSAT	0.268477	18
462.272	rSAT	0.268479	19
462.272	rSAT	0.268481	27
462.272	rSAT	0.268483	37
462.272	rSAT	0.268696	13
462.272	rSAT	0.268698	16
462.272	rSAT	0.268701	17
462.272	rSAT	0.268703	18
462.272	rSAT	0.269016	19
462.272	rSAT	0.269018	27
462.272	rSAT	0.26902	37
462.273	rSAT	0.269235	13
462.273	rSAT	0.269237	16
462.273	rSAT	0.26924	17
462.273	rSAT	0.269242	18
462.273	rSAT	0.269555	19
462.273	rSAT	0.269557	27
462.273	rSAT	0.269559	37
463.016	rLTE	0.013292	6
463.017	rLTE	0.014292	24
463.017	rLTE	0.014192	24
463.017	rLTE	0.014092	24
463.017	rLTE	0.013992	24
463.017	rLTE	0.013892	24
463.017	rLTE	0.013792	24
463.017	rLTE	0.013692	24
463.017	rLTE	0.013592	24
463.017	rLTE	0.013492	24
463.017	rLTE	0.013392	24
463.018	rLTE	0.015292	28
463.018	rLTE	0.015192	28
463.018	rLTE	0.015092	28
463.018	rLTE	0.014992	28
463.018	rLTE	0.014892	28
463.018	rLTE	0.014792	28
463.018	rLTE	0.014692	28
463.018	rLTE	0.014592	28
463.018	rLTE	0.014492	28
463.019	rLTE	0.016292	11
463.019	rLTE	0.016192	11
463.019	rLTE	0.016092	11
463.019	rLTE	0.015992	11
463.019	rLTE	0.015892	11
463.02	rLTE	0.017292	3
463.02	rLTE	0.017192	3
463.02	rLTE	0.017092	3
463.02	rLTE	0.016992	3
463.02	rLTE	0.016892	3
463.021	rLTE	0.018292	22
463.021	rLTE	0.018192	22
463.021	rLTE	0.018092	22
463.021	rLTE	0.017992	22
463.022	rLTE	0.019292	0
463.022	rLTE	0.019192	0
463.022	rLTE	0.019092	0
463.022	rLTE	0.018992	0
463.023	rLTE	0.020292	27
463.023	rLTE	0.020192	27
463.023	rLTE	0.020092	27
463.023	rLTE	0.019992	27
463.024	rLTE	0.021292	14
463.024	rLTE	0.021192	14
463.024	rLTE	0.021092	14
463.024	rLTE	0.020992	14
463.025	rLTE	0.022292	10
463.025	rLTE	0.022192	10
463.025	rLTE	0.022092	10
463.026	rLTE	0.023292	25
463.026	rLTE	0.023192	25
463.026	rLTE	0.023092	25
463.027	rLTE	0.024292	17
463.027	rLTE	0.024192	17
463.027	rLTE	0.024092	17
463.028	rLTE	0.025292	23
463.029	rLTE	0.025392	28
463.03	rLTE	0.026792	11
463.03	rLTE	0.026692	11
463.03	rLTE	0.026592	11
463.03	rLTE	0.026492	11
463.03	rLTE	0.026392	11
463.031	rLTE	0.027792	3
463.031	rLTE	0.027692	3
463.031	rLTE	0.027592	3
463.031	rLTE	0.027492	3
463.031	rLTE	0.027392	3
463.032	rLTE	0.028892	22
463.032	rLTE	0.028792	22
463.032	rLTE	0.028692	22
463.032	rLTE	0.028592	22
463.032	rLTE	0.028492	22
463.033	rLTE	0.029892	0
463.033	rLTE	0.029792	0
463.033	rLTE	0.029692	0
463.033	rLTE	0.029592	0
463.033	rLTE	0.029492	0
463.034	rLTE	0.030892	27
463.034	rLTE	0.030792	27
463.034	rLTE	0.030692	27
463.034	rLTE	0.030592	27
463.034	rLTE	0.030492	27
463.035	rLTE	0.031892	14
463.035	rLTE	0.031792	14
463.035	rLTE	0.031692	14
463.035	rLTE	0.031592	14
463.035	rLTE	0.031492	14
463.036	rLTE	0.032992	10
463.036	rLTE	0.032892	10
463.036	rLTE	0.032792	10
463.036	rLTE	0.032692	10
463.037	rLTE	0.034192	6
463.037	rLTE	0.034092	6
463.038	rLTE	0.034992	25
463.038	rLTE	0.034892	25
463.038	rLTE	0.034792	25
463.039	rLTE	0.035992	17
463.039	rLTE	0.035892	17
463.039	rLTE	0.035792	17
463.04	rLTE	0.037192	23
463.04	rLTE	0.037092	23
463.041	rLTE	0.037392	22
463.042	rLTE	0.038392	0
463.043	rLTE	0.039392	27
463.044	rLTE	0.040392	14
463.045	rLTE	0.041592	10
463.045	rLTE	0.041492	10
463.045	rLTE	0.041392	10
463.046	rLTE	0.042692	25
463.046	rLTE	0.042592	25
463.046	rLTE	0.042492	25
463.047	rLTE	0.043692	17
463.047	rLTE	0.043592	17
463.047	rLTE	0.043492	17
463.048	rLTE	0.044992	6
463.048	rLTE	0.044892	6
463.049	rLTE	0.045992	23
463.049	rLTE	0.045892	23
463.05	rLTE	0.046392	25
463.051	rLTE	0.047392	17
463.052	rLTE	0.048792	6
463.053	rLTE	0.049792	23
463.054	rLTE	0.050692	6
463.054	rLTE	0.050592	6
463.055	rLTE	0.051692	23
463.055	rLTE	0.051592	23
463.056	rLTE	0.052492	6
463.056	rLTE	0.052392	6
463.056	rUAV	0.0534448	1
463.057	rLTE	0.053492	23
463.057	rLTE	0.053392	23
463.058	rUAV	0.0551943	4
463.06	rUAV	0.056879	9
463.061	rUAV	0.0586025	19
463.063	rUAV	0.0602998	20
463.065	rUAV	0.0619972	21
463.066	rUAV	0.0636948	13
463.068	rUAV	0.0653785	12
463.07	rUAV	0.0670631	18
463.073	rUAV	0.0704336	4
463.075	rUAV	0.0722312	15
463.078	rUAV	0.0756287	1
463.082	rUAV	0.0790998	9
463.087	rUAV	0.0844978	19
463.089	rUAV	0.0862471	20
463.091	rUAV	0.0879707	13
463.096	rUAV	0.0931511	15
463.098	rUAV	0.0948486	21
463.099	rUAV	0.0965373	1
463.101	rUAV	0.0982608	4
463.103	rUAV	0.100036	9
463.105	rUAV	0.101721	19
463.106	rUAV	0.103484	13
463.108	rUAV	0.105181	15
463.11	rUAV	0.106904	20
463.113	rUAV	0.110378	21
463.117	rUAV	0.113723	4
463.118	rUAV	0.115407	19
463.12	rUAV	0.117144	20
463.122	rUAV	0.118932	21
463.125	rUAV	0.122277	4
463.127	rUAV	0.124066	19
463.129	rUAV	0.12575	20
463.131	rUAV	0.127447	21
463.132	rUAV	0.12931	1
463.134	rUAV	0.131072	9
463.136	rUAV	0.132874	13
463.138	rUAV	0.134662	15
463.139	rUAV	0.136273	1
463.141	rUAV	0.138074	9
463.143	rUAV	0.139876	13
463.145	rUAV	0.141729	15
463.161	rUAV	0.158414	12
463.163	rUAV	0.160137	18
463.165	rUAV	0.161874	29
463.167	rUAV	0.163602	12
463.168	rUAV	0.165364	18
463.195	rUAV	0.192344	29
463.199	rUAV	0.195806	12
463.201	rUAV	0.197673	18
463.204	rUAV	0.201482	29
463.206	rUAV	0.203184	12
463.208	rUAV	0.204934	18
463.212	rUAV	0.208626	29
463.267	rSAT	0.264718	13
